1, 101863732, 11.214915214602948, 0.2071111427292951, 276021.19091732841, 414.72308176604361, SimArray(162689287050.79233, 'Msol'), SimArray(160255589834.11212, 'Msol'), SimArray(1878717314434.0244, 'Msol')
1, 101865286, 11.214915214602948, 0.2071111427292951, 1231148.6874027888, 388.91864482241448, SimArray(162689287050.79233, 'Msol'), SimArray(160255589834.11212, 'Msol'), SimArray(1878717314434.0244, 'Msol')
1, 101866127, 11.214915214602948, 0.2071111427292951, 102554.71322649038, 425.95027896408521, SimArray(162689287050.79233, 'Msol'), SimArray(160255589834.11212, 'Msol'), SimArray(1878717314434.0244, 'Msol')
3, 101863565, 11.214915214602948, 0.2071111427292951, 8049590.7877865536, 491.94236390630903, SimArray(1287999879.4580803, 'Msol'), SimArray(3898138181.996555, 'Msol'), SimArray(56380854530.074615, 'Msol')
4, 101867516, 11.214915214602948, 0.2071111427292951, 50237.638053841598, 175.97677815764118, SimArray(376926862.56811064, 'Msol'), SimArray(1302004047.1935754, 'Msol'), SimArray(40653969017.92899, 'Msol')
5, 101863739, 11.214915214602948, 0.2071111427292951, 209557.07052897761, 342.41012834799562, SimArray(282514244.1716057, 'Msol'), SimArray(1323609358.304772, 'Msol'), SimArray(40454178472.74826, 'Msol')
11, 101863883, 11.214915214602948, 0.2071111427292951, 219341.87920652406, 363.38356290084306, SimArray(96972737.05921279, 'Msol'), SimArray(1472997512.1177268, 'Msol'), SimArray(13507835676.129475, 'Msol')
13, 101864796, 11.214915214602948, 0.2071111427292951, 772183.78363710234, 554.31431233739204, SimArray(104412212.34652689, 'Msol'), SimArray(25483949.595796302, 'Msol'), SimArray(9540388265.896122, 'Msol')
145, 101865398, 11.214915214602948, 0.2071111427292951, 259442.94779253751, 374.45048657962946, SimArray(19547836.864386834, 'Msol'), SimArray(0.0, 'Msol'), SimArray(364852389.3123285, 'Msol')
484, 101863734, 11.214915214602948, 0.2071111427292951, 114812.10241962373, 382.98458672455644, SimArray(119724.31124216359, 'Msol'), SimArray(0.0, 'Msol'), SimArray(124644675.22471374, 'Msol')
1, 101863510, 11.645895595020118, 0.16812236552760962, 4283277.6269122744, 404.28766481681453, SimArray(167358663940.97397, 'Msol'), SimArray(162662674099.66937, 'Msol'), SimArray(1929704800141.222, 'Msol')
1, 101863726, 11.645895595020118, 0.16812236552760962, 545249.45858228439, 395.22650669962883, SimArray(167358663940.97397, 'Msol'), SimArray(162662674099.66937, 'Msol'), SimArray(1929704800141.222, 'Msol')
1, 101863732, 11.645895595020118, 0.16812236552760962, 276021.19091732841, 451.95275357861476, SimArray(167358663940.97397, 'Msol'), SimArray(162662674099.66937, 'Msol'), SimArray(1929704800141.222, 'Msol')
1, 101865286, 11.645895595020118, 0.16812236552760962, 1231210.4729019154, 398.77403044803435, SimArray(167358663940.97397, 'Msol'), SimArray(162662674099.66937, 'Msol'), SimArray(1929704800141.222, 'Msol')
1, 101866127, 11.645895595020118, 0.16812236552760962, 102554.7201345292, 377.4322712813688, SimArray(167358663940.97397, 'Msol'), SimArray(162662674099.66937, 'Msol'), SimArray(1929704800141.222, 'Msol')
3, 101863565, 11.645895595020118, 0.16812236552760962, 8087398.64999275, 566.11781461794089, SimArray(1323911973.9059145, 'Msol'), SimArray(3772747585.492207, 'Msol'), SimArray(54405403686.01786, 'Msol')
4, 101867516, 11.645895595020118, 0.16812236552760962, 50239.641385096824, 191.38949141283891, SimArray(384935858.7973109, 'Msol'), SimArray(1241253653.1815348, 'Msol'), SimArray(40113639112.55304, 'Msol')
6, 101863739, 11.645895595020118, 0.16812236552760962, 209746.58566572188, 279.23653821377548, SimArray(288679674.44490033, 'Msol'), SimArray(1271261053.557813, 'Msol'), SimArray(30572601304.767525, 'Msol')
11, 101863883, 11.645895595020118, 0.16812236552760962, 219508.68071165739, 338.4390085075525, SimArray(102333016.03590812, 'Msol'), SimArray(1472311038.8818278, 'Msol'), SimArray(13642247696.555819, 'Msol')
13, 101864796, 11.645895595020118, 0.16812236552760962, 776744.19453865185, 551.83541885407499, SimArray(104418977.69850108, 'Msol'), SimArray(20369165.456357233, 'Msol'), SimArray(9454877309.095432, 'Msol')
149, 101865398, 11.645895595020118, 0.16812236552760962, 259442.94779253751, 380.63833480887365, SimArray(18467950.573822703, 'Msol'), SimArray(0.0, 'Msol'), SimArray(309732573.67708224, 'Msol')
499, 101863734, 11.645895595020118, 0.16812236552760962, 114812.10241962373, 424.30570440669317, SimArray(119724.27756547439, 'Msol'), SimArray(0.0, 'Msol'), SimArray(119812869.74374783, 'Msol')
1, 101863510, 12.076875975434389, 0.13113798924084819, 4283280.7217136612, 419.74777511350419, SimArray(171708911255.06964, 'Msol'), SimArray(165750185430.10208, 'Msol'), SimArray(1980979537874.9126, 'Msol')
1, 101863726, 12.076875975434389, 0.13113798924084819, 545249.51384659484, 437.66041729800605, SimArray(171708911255.06964, 'Msol'), SimArray(165750185430.10208, 'Msol'), SimArray(1980979537874.9126, 'Msol')
1, 101863732, 12.076875975434389, 0.13113798924084819, 276021.19091732841, 386.02375301830313, SimArray(171708911255.06964, 'Msol'), SimArray(165750185430.10208, 'Msol'), SimArray(1980979537874.9126, 'Msol')
1, 101865286, 12.076875975434389, 0.13113798924084819, 1231213.7887605447, 421.02228322984473, SimArray(171708911255.06964, 'Msol'), SimArray(165750185430.10208, 'Msol'), SimArray(1980979537874.9126, 'Msol')
1, 101866127, 12.076875975434389, 0.13113798924084819, 102554.7201345292, 431.8000669287776, SimArray(171708911255.06964, 'Msol'), SimArray(165750185430.10208, 'Msol'), SimArray(1980979537874.9126, 'Msol')
3, 101863565, 12.076875975434389, 0.13113798924084819, 8148003.7034473708, 625.18352065444014, SimArray(1362166277.4146142, 'Msol'), SimArray(3362697075.0252843, 'Msol'), SimArray(41124549157.202065, 'Msol')
4, 101867516, 12.076875975434389, 0.13113798924084819, 50241.879589671626, 254.37226790872245, SimArray(393300133.062887, 'Msol'), SimArray(1176715107.778798, 'Msol'), SimArray(39182187523.06527, 'Msol')
6, 101863739, 12.076875975434389, 0.13113798924084819, 209959.54668619111, 254.57827222790559, SimArray(297234749.5182988, 'Msol'), SimArray(1197225087.000508, 'Msol'), SimArray(31364469190.369293, 'Msol')
10, 101863883, 12.076875975434389, 0.13113798924084819, 219814.09892357467, 321.61837668326552, SimArray(107726773.17945181, 'Msol'), SimArray(1439406652.075731, 'Msol'), SimArray(13289268347.334196, 'Msol')
12, 101864796, 12.076875975434389, 0.13113798924084819, 778185.43249189365, 543.16967363534843, SimArray(104396530.55312231, 'Msol'), SimArray(18301286.21355214, 'Msol'), SimArray(9411843789.180218, 'Msol')
158, 101865398, 12.076875975434389, 0.13113798924084819, 259442.94779253751, 383.43445409944854, SimArray(17720796.848253585, 'Msol'), SimArray(0.0, 'Msol'), SimArray(275078013.3038694, 'Msol')
503, 101863734, 12.076875975434389, 0.13113798924084819, 114812.10241962373, 458.48139465196704, SimArray(119724.24647929973, 'Msol'), SimArray(0.0, 'Msol'), SimArray(115786365.17325395, 'Msol')
1, 101863510, 12.150950728317822, 0.12496983017817653, 4283281.1638281457, 423.0976892353284, SimArray(172339186205.8338, 'Msol'), SimArray(166349325915.58853, 'Msol'), SimArray(1988829289853.627, 'Msol')
1, 101863726, 12.150950728317822, 0.12496983017817653, 545249.51384659484, 433.12670364214409, SimArray(172339186205.8338, 'Msol'), SimArray(166349325915.58853, 'Msol'), SimArray(1988829289853.627, 'Msol')
1, 101863732, 12.150950728317822, 0.12496983017817653, 276021.19091732841, 387.72505763160223, SimArray(172339186205.8338, 'Msol'), SimArray(166349325915.58853, 'Msol'), SimArray(1988829289853.627, 'Msol')
1, 101865286, 12.150950728317822, 0.12496983017817653, 1231213.8992891659, 423.90797482031564, SimArray(172339186205.8338, 'Msol'), SimArray(166349325915.58853, 'Msol'), SimArray(1988829289853.627, 'Msol')
1, 101866127, 12.150950728317822, 0.12496983017817653, 102554.7201345292, 445.82827059419691, SimArray(172339186205.8338, 'Msol'), SimArray(166349325915.58853, 'Msol'), SimArray(1988829289853.627, 'Msol')
3, 101863565, 12.150950728317822, 0.12496983017817653, 8152918.2480505332, 634.15504984756842, SimArray(1368717356.5045938, 'Msol'), SimArray(3321326246.3254323, 'Msol'), SimArray(38903210289.9189, 'Msol')
4, 101867516, 12.150950728317822, 0.12496983017817653, 50242.193905437533, 268.85700068656473, SimArray(395176944.5358464, 'Msol'), SimArray(1166049771.5910125, 'Msol'), SimArray(38962537313.260414, 'Msol')
6, 101863739, 12.150950728317822, 0.12496983017817653, 210047.29259516997, 256.055409725012, SimArray(298543139.5725505, 'Msol'), SimArray(1194473050.0161076, 'Msol'), SimArray(33020843422.95907, 'Msol')
10, 101863883, 12.150950728317822, 0.12496983017817653, 219843.95546731632, 320.12559749438782, SimArray(109361892.79586813, 'Msol'), SimArray(1435101875.7046342, 'Msol'), SimArray(13229125636.31176, 'Msol')
12, 101864796, 12.150950728317822, 0.12496983017817653, 778374.98907687084, 540.9375350201351, SimArray(104406176.27793697, 'Msol'), SimArray(18124313.424328953, 'Msol'), SimArray(9406887040.926832, 'Msol')
157, 101865398, 12.150950728317822, 0.12496983017817653, 259442.94779253751, 384.40738223386722, SimArray(17648875.68979321, 'Msol'), SimArray(0.0, 'Msol'), SimArray(271996809.8054307, 'Msol')
503, 101863734, 12.150950728317822, 0.12496983017817653, 114812.10241962373, 463.52704862921206, SimArray(119724.24129827063, 'Msol'), SimArray(0.0, 'Msol'), SimArray(114938680.00188182, 'Msol')
1, 101863510, 12.507856355847158, 0.09598008961323123, 4283286.4692019522, 436.62091427407177, SimArray(175300394812.3645, 'Msol'), SimArray(168362328990.35254, 'Msol'), SimArray(2016080628252.694, 'Msol')
1, 101863726, 12.507856355847158, 0.09598008961323123, 545249.51384659484, 436.85200305363685, SimArray(175300394812.3645, 'Msol'), SimArray(168362328990.35254, 'Msol'), SimArray(2016080628252.694, 'Msol')
1, 101863732, 12.507856355847158, 0.09598008961323123, 276021.21854948363, 426.26749644625573, SimArray(175300394812.3645, 'Msol'), SimArray(168362328990.35254, 'Msol'), SimArray(2016080628252.694, 'Msol')
1, 101865286, 12.507856355847158, 0.09598008961323123, 1231214.4519322708, 436.52592667702663, SimArray(175300394812.3645, 'Msol'), SimArray(168362328990.35254, 'Msol'), SimArray(2016080628252.694, 'Msol')
1, 101866127, 12.507856355847158, 0.09598008961323123, 102554.7201345292, 452.86801513482351, SimArray(175300394812.3645, 'Msol'), SimArray(168362328990.35254, 'Msol'), SimArray(2016080628252.694, 'Msol')
3, 101863565, 12.507856355847158, 0.09598008961323123, 8178006.4765545893, 669.3454554548963, SimArray(1402101942.144154, 'Msol'), SimArray(3262752204.38109, 'Msol'), SimArray(44107517776.621864, 'Msol')
4, 101867516, 12.507856355847158, 0.09598008961323123, 50243.344093899585, 348.38351760565934, SimArray(403154187.40337324, 'Msol'), SimArray(1132068181.9487963, 'Msol'), SimArray(37734388248.051834, 'Msol')
6, 101863739, 12.507856355847158, 0.09598008961323123, 210147.58350262983, 313.32163758614524, SimArray(305280728.92112386, 'Msol'), SimArray(1142967704.1650167, 'Msol'), SimArray(33666642387.094128, 'Msol')
10, 101863883, 12.507856355847158, 0.09598008961323123, 219966.7527652228, 326.32455428009661, SimArray(114190728.2354911, 'Msol'), SimArray(1367263990.6175113, 'Msol'), SimArray(12878878468.100409, 'Msol')
12, 101864796, 12.507856355847158, 0.09598008961323123, 780694.04533791938, 528.83063840320494, SimArray(104429215.21384482, 'Msol'), SimArray(15652048.087149324, 'Msol'), SimArray(9386551657.518929, 'Msol')
160, 101865398, 12.507856355847158, 0.09598008961323123, 259442.94779253751, 392.02689712931749, SimArray(17335633.038064986, 'Msol'), SimArray(0.0, 'Msol'), SimArray(256976229.520287, 'Msol')
504, 101863734, 12.507856355847158, 0.09598008961323123, 114812.10241962373, 485.51638901094213, SimArray(119724.21755188721, 'Msol'), SimArray(0.0, 'Msol'), SimArray(112607545.77110992, 'Msol')
1, 101863510, 12.938836736259917, 0.06249299513409179, 4283289.1218888555, 452.71672334167198, SimArray(179185474772.54294, 'Msol'), SimArray(169459678093.75012, 'Msol'), SimArray(2051518563955.6084, 'Msol')
1, 101863726, 12.938836736259917, 0.06249299513409179, 545249.5691109054, 444.52626175048755, SimArray(179185474772.54294, 'Msol'), SimArray(169459678093.75012, 'Msol'), SimArray(2051518563955.6084, 'Msol')
1, 101863732, 12.938836736259917, 0.06249299513409179, 276021.24618163885, 448.73972896118511, SimArray(179185474772.54294, 'Msol'), SimArray(169459678093.75012, 'Msol'), SimArray(2051518563955.6084, 'Msol')
1, 101865286, 12.938836736259917, 0.06249299513409179, 1231214.8940467546, 453.27524255862983, SimArray(179185474772.54294, 'Msol'), SimArray(169459678093.75012, 'Msol'), SimArray(2051518563955.6084, 'Msol')
1, 101866127, 12.938836736259917, 0.06249299513409179, 102554.7201345292, 436.9408184738997, SimArray(179185474772.54294, 'Msol'), SimArray(169459678093.75012, 'Msol'), SimArray(2051518563955.6084, 'Msol')
3, 101863565, 12.938836736259917, 0.06249299513409179, 8213469.3635381171, 694.95226169061982, SimArray(1441901581.6239803, 'Msol'), SimArray(3198022278.897369, 'Msol'), SimArray(49915466734.92052, 'Msol')
4, 101867516, 12.938836736259917, 0.06249299513409179, 50244.338851488385, 458.5676052116624, SimArray(412086242.02942705, 'Msol'), SimArray(1067238239.4678302, 'Msol'), SimArray(35964216648.60869, 'Msol')
6, 101863739, 12.938836736259917, 0.06249299513409179, 210323.51743507147, 424.70138922106702, SimArray(313911292.36967105, 'Msol'), SimArray(1087248695.0293941, 'Msol'), SimArray(31994541477.818726, 'Msol')
10, 101863883, 12.938836736259917, 0.06249299513409179, 220226.39831197759, 368.0664859000326, SimArray(121524941.15109289, 'Msol'), SimArray(1269441928.6659064, 'Msol'), SimArray(12280160977.674538, 'Msol')
12, 101864796, 12.938836736259917, 0.06249299513409179, 785614.44795799407, 510.30610847967529, SimArray(104403649.45377362, 'Msol'), SimArray(12269978.035209663, 'Msol'), SimArray(9364918790.633808, 'Msol')
170, 101865398, 12.938836736259917, 0.06249299513409179, 259442.94779253751, 414.66163194125261, SimArray(17017007.674013063, 'Msol'), SimArray(0.0, 'Msol'), SimArray(236991308.30060172, 'Msol')
523, 101863734, 12.938836736259917, 0.06249299513409179, 114812.10241962373, 504.3635144721257, SimArray(119724.19078323682, 'Msol'), SimArray(0.0, 'Msol'), SimArray(105444606.09002656, 'Msol')
1, 101863510, 13.369817116672671, 0.030539886189094423, 4283290.0061178235, 472.27163106486483, SimArray(183605054266.4778, 'Msol'), SimArray(169230839460.6302, 'Msol'), SimArray(2086325912880.3887, 'Msol')
1, 101863726, 13.369817116672671, 0.030539886189094423, 545249.62437521585, 482.58114654446001, SimArray(183605054266.4778, 'Msol'), SimArray(169230839460.6302, 'Msol'), SimArray(2086325912880.3887, 'Msol')
1, 101863732, 13.369817116672671, 0.030539886189094423, 276021.24618163885, 415.2037638228154, SimArray(183605054266.4778, 'Msol'), SimArray(169230839460.6302, 'Msol'), SimArray(2086325912880.3887, 'Msol')
1, 101865286, 13.369817116672671, 0.030539886189094423, 1231215.2256326175, 471.57543839153027, SimArray(183605054266.4778, 'Msol'), SimArray(169230839460.6302, 'Msol'), SimArray(2086325912880.3887, 'Msol')
1, 101865398, 13.369817116672671, 0.030539886189094423, 259442.94779253751, 487.97302821637027, SimArray(183605054266.4778, 'Msol'), SimArray(169230839460.6302, 'Msol'), SimArray(2086325912880.3887, 'Msol')
1, 101866127, 13.369817116672671, 0.030539886189094423, 102554.727042568, 453.69939149612702, SimArray(183605054266.4778, 'Msol'), SimArray(169230839460.6302, 'Msol'), SimArray(2086325912880.3887, 'Msol')
3, 101863565, 13.369817116672671, 0.030539886189094423, 8266039.4283621265, 702.86892866582832, SimArray(1473913771.438424, 'Msol'), SimArray(3093419589.3613234, 'Msol'), SimArray(49154386343.21852, 'Msol')
5, 101867516, 13.369817116672671, 0.030539886189094423, 50246.124579521063, 564.54786912505563, SimArray(422809591.2937677, 'Msol'), SimArray(1017201692.1527625, 'Msol'), SimArray(34529910356.81558, 'Msol')
6, 101863739, 13.369817116672671, 0.030539886189094423, 210625.66123659228, 536.54852530305163, SimArray(322016710.3409934, 'Msol'), SimArray(1055638191.4163381, 'Msol'), SimArray(31369603766.76441, 'Msol')
11, 101863883, 13.369817116672671, 0.030539886189094423, 220422.43463735958, 452.40517393220762, SimArray(128271939.26838765, 'Msol'), SimArray(1193792825.9605007, 'Msol'), SimArray(11288723106.720661, 'Msol')
12, 101864796, 13.369817116672671, 0.030539886189094423, 789189.66199645679, 490.13934417366755, SimArray(104386453.10955867, 'Msol'), SimArray(9882573.749556027, 'Msol'), SimArray(9343441273.76464, 'Msol')
631, 101863734, 13.369817116672671, 0.030539886189094423, 114812.10241962373, 466.36772169536931, SimArray(119724.16574159614, 'Msol'), SimArray(0.0, 'Msol'), SimArray(83447176.00232604, 'Msol')
1, 101863510, 13.800797497085432, 5.29942756344326e-11, 4283290.8903467916, 493.43355178464208, SimArray(188270265250.5389, 'Msol'), SimArray(167460004582.71896, 'Msol'), SimArray(2109123259192.6855, 'Msol')
1, 101863726, 13.800797497085432, 5.29942756344326e-11, 545249.62437521585, 499.54427862568497, SimArray(188270265250.5389, 'Msol'), SimArray(167460004582.71896, 'Msol'), SimArray(2109123259192.6855, 'Msol')
1, 101863732, 13.800797497085432, 5.29942756344326e-11, 276021.27381379413, 513.83804249454022, SimArray(188270265250.5389, 'Msol'), SimArray(167460004582.71896, 'Msol'), SimArray(2109123259192.6855, 'Msol')
1, 101865286, 13.800797497085432, 5.29942756344326e-11, 1231215.4466898595, 492.64606953509599, SimArray(188270265250.5389, 'Msol'), SimArray(167460004582.71896, 'Msol'), SimArray(2109123259192.6855, 'Msol')
1, 101865398, 13.800797497085432, 5.29942756344326e-11, 259442.94779253751, 555.64119370210494, SimArray(188270265250.5389, 'Msol'), SimArray(167460004582.71896, 'Msol'), SimArray(2109123259192.6855, 'Msol')
1, 101866127, 13.800797497085432, 5.29942756344326e-11, 102554.727042568, 538.72096054752546, SimArray(188270265250.5389, 'Msol'), SimArray(167460004582.71896, 'Msol'), SimArray(2109123259192.6855, 'Msol')
3, 101863565, 13.800797497085432, 5.29942756344326e-11, 8302106.2437306782, 695.58008255244829, SimArray(1502495240.773301, 'Msol'), SimArray(2983605593.0276318, 'Msol'), SimArray(48580055355.04635, 'Msol')
5, 101867516, 13.800797497085432, 5.29942756344326e-11, 50249.022501802327, 659.87803678444129, SimArray(431322510.7386045, 'Msol'), SimArray(984413313.128278, 'Msol'), SimArray(33280094068.21516, 'Msol')
6, 101863739, 13.800797497085432, 5.29942756344326e-11, 210788.04159688647, 638.14894324394845, SimArray(331596785.7922232, 'Msol'), SimArray(1012776517.9090073, 'Msol'), SimArray(30584764500.36328, 'Msol')
11, 101863883, 13.800797497085432, 5.29942756344326e-11, 220575.5029613364, 550.12040396515522, SimArray(135332344.92927483, 'Msol'), SimArray(1139588130.3873022, 'Msol'), SimArray(10574577743.79089, 'Msol')
12, 101864796, 13.800797497085432, 5.29942756344326e-11, 791952.87752090523, 470.77375395870553, SimArray(104376733.61681984, 'Msol'), SimArray(7503452.808617334, 'Msol'), SimArray(9287775420.635853, 'Msol')
649, 101863734, 13.800797497085432, 5.29942756344326e-11, 114812.10241962373, 407.50896545220075, SimArray(119724.14199521272, 'Msol'), SimArray(0.0, 'Msol'), SimArray(80225972.34705348, 'Msol')
